"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"NGEXBUS","201207","0.119433","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201208","0.140501","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201209","0.138611","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201210","0.141189","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201211","0.143579","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201212","0.159964","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201213","1.633398","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201301","0.155832","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201302","0.1342","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201303","0.149881","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201304","0.126903","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201305","0.14335","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201306","0.135012","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201307","0.12977","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201308","0.131497","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201309","0.123523","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201310","0.123507","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201311","0.114705","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201312","0.118385","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201313","1.586565","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201401","0.13602","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201402","0.139797","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201403","0.150854","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201404","0.123025","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201405","0.115132","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201406","0.120943","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201407","0.128446","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201408","0.116414","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201409","0.12097","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201410","0.116104","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201411","0.121949","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201412","0.138215","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201413","1.52787","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201501","0.145823","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201502","0.146259","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201503","0.165443","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201504","0.131501","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201505","0.135483","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201506","0.139423","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201507","0.145114","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201508","0.146189","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201509","0.164036","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201510","0.159944","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201511","0.157141","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201512","0.16321","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201513","1.799564","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201601","0.170037","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201602","0.164222","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201603","0.196669","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201604","0.179454","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201605","0.189968","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201606","0.18466","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201607","0.190381","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201608","0.216154","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201609","0.203804","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201610","0.178054","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201611","0.22997","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201612","0.253093","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201613","2.356467","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201701","0.27239","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201702","0.255506","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201703","0.275805","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201704","0.244606","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201705","0.251107","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201706","0.255602","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201707","0.25104","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201708","0.249527","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201709","0.251156","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201710","0.282293","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201711","0.290316","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201712","0.30284","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201713","3.182188","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201801","0.302936","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201802","0.278133","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201803","0.294091","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201804","0.281452","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201805","0.274565","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201806","0.264353","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201807","0.308751","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201808","0.314252","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201809","0.304457","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201810","0.309413","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201811","0.340829","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201812","0.36708","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201813","3.640312","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201901","0.36807","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201902","0.332924","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201903","0.376901","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201904","0.341257","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201905","0.371885","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201906","0.363468","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201907","0.396941","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201908","0.388448","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201909","0.398062","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201910","0.429607","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201911","0.445922","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201912","0.486093","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","201913","4.699576","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202001","0.515038","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202002","0.458333","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202003","0.501914","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202004","0.424554","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202005","0.399031","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202006","0.341533","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202007","0.352309","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202008","0.362391","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202009","0.398983","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202010","0.485955","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202011","0.532964","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202012","0.558155","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202013","5.33116","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202101","0.568587","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202102","0.42782","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202103","0.600769","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202104","0.569498","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202105","0.583336","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202106","0.544105","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202107","0.571221","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202108","0.568723","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202109","0.540481","3","Natural Gas Exports","Quadrillion Btu"
"NGEXBUS","202110","0.550028","3","Natural Gas Exports","Quadrillion Btu"
"COEXBUS","194913","0.1918","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","195013","0.201973","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","195113","0.165903","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","195213","0.154837","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","195313","0.1156","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","195413","0.078874","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","195513","0.067112","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","195613","0.166019","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","195713","0.291409","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","195813","0.025207","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","195913","0.014651","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","196013","0.017905","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","196113","0.018717","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","196213","0.010382","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","196313","0.009848","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","196413","0.007905","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","196513","0.006363","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","196613","0.008567","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","196713","0.153938","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","196813","0.010452","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","196913","0.008329","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197013","0.028948","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197113","0.002917","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197213","0.001085","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197301","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197302","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197303","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197304","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197305","0.000742","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197306","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197307","0.001346","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197308","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197309","0.000928","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197310","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197311","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197312","0.001027","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197313","0.004043","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197401","0.003097","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197402","0.00163","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197403","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197404","8.7E-5","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197405","0.00116","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197406","0.000255","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197407","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197408","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197409","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197410","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197411","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197412","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197413","0.006229","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197501","0.004849","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197502","0.005464","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197503","0.002024","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197504","0.00011","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197505","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197506","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197507","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197508","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197509","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197510","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197511","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197512","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197513","0.012447","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197601","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197602","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197603","0.000261","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197604","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197605","6.0E-6","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197606","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197607","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197608","0.002204","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197609","0","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197610","0.003265","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197611","0.00522","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197612","0.006102","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197613","0.017058","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197701","0.00239","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197702","0.009576","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197703","0.005771","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197704","0.002929","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197705","0.016008","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197706","0.001694","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197707","0.009547","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197708","0.006641","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197709","0.01577","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197710","0.015341","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197711","0.007859","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197712","0.012354","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197713","0.105879","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197801","0.017678","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197802","0.001311","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197803","0.010759","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197804","0.015944","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197805","0.022237","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197806","0.033936","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197807","0.024801","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197808","0.032689","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197809","0.043709","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197810","0.048824","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197811","0.037891","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197812","0.045043","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197813","0.334822","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197901","0.031807","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197902","0.046841","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197903","0.066456","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197904","0.045182","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197905","0.030821","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197906","0.04082","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197907","0.043958","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197908","0.044034","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197909","0.030398","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197910","0.032115","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197911","0.045965","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197912","0.038703","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","197913","0.497101","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198001","0.057855","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198002","0.055761","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198003","0.059264","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198004","0.033466","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198005","0.058563","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198006","0.063568","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198007","0.042729","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198008","0.01399","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198009","0.055953","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198010","0.055599","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198011","0.05028","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198012","0.061596","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198013","0.608623","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198101","0.060879","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198102","0.032147","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198103","0.037808","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198104","0.034401","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198105","0.05614","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198106","0.021448","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198107","0.046261","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198108","0.036656","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198109","0.033716","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198110","0.040577","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198111","0.048358","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198112","0.033973","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198113","0.482364","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198201","0.042819","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198202","0.049422","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198203","0.057709","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198204","0.03036","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198205","0.047042","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198206","0.016352","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198207","0.041209","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198208","0.054632","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198209","0.032041","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198210","0.048625","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198211","0.045581","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198212","0.034628","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198213","0.50042","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198301","0.021024","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198302","0.04256","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198303","0.031195","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198304","0.015255","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198305","0.050389","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198306","0.024977","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198307","0.026066","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198308","0.030929","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198309","0.03083","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198310","0.025146","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198311","0.03229","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198312","0.017035","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198313","0.347697","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198401","0.027484","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198402","0.03106","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198403","0.042362","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198404","0.029855","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198405","0.039337","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198406","0.038659","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198407","0.019376","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198408","0.034139","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198409","0.028105","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198410","0.02535","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198411","0.035152","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198412","0.033272","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198413","0.384151","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198501","0.025972","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198502","0.035847","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198503","0.033977","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198504","0.041001","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198505","0.044933","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198506","0.039245","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198507","0.027679","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198508","0.043377","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198509","0.032739","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198510","0.022155","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198511","0.049841","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198512","0.03541","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198513","0.432177","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198601","0.028522","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198602","0.026235","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198603","0.038147","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198604","0.01641","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198605","0.017684","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198606","0.041792","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198607","0.01172","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198608","0.041888","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198609","0.028011","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198610","0.027103","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198611","0.019958","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198612","0.028521","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198613","0.325991","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198701","0.015052","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198702","0.046051","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198703","0.026941","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198704","0.042973","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198705","0.012323","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198706","0.020114","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198707","0.026775","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198708","0.025406","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198709","0.02017","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198710","0.015035","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198711","0.028461","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198712","0.03949","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198713","0.318791","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198801","0.037115","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198802","0.024511","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198803","0.038268","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198804","0.019909","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198805","0.024851","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198806","0.023941","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198807","0.03344","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198808","0.027346","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198809","0.020723","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198810","0.029913","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198811","0.025686","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198812","0.023232","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198813","0.328934","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198901","0.024558","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198902","0.033858","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198903","0.028109","4","Crude Oil Exports","Quadrillion Btu"
"COEXBUS","198904","0.02427","4","Crude Oil Exports","Quadrillion Btu"
